SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511463,ALEXANDER   ,X ,Q,17.70,17.70,16.00,16.00,16.00,17.75,135,49661,797383.00,
511473,IND.BANK MER,B ,Q,9.20,10.01,9.20,9.90,10.01,9.44,26,10055,99186.00,
511501,BHARAT BHUSH,X ,Q,20.70,20.70,17.50,18.05,18.25,19.00,19,1145,20657.00,
511505,CAPITAL TRUS,T ,Q,186.05,186.05,185.00,185.00,185.00,192.65,9,113,20936.00,
511509,VIVO BIO TEC,X ,Q,61.00,63.45,58.55,58.90,58.90,60.75,32,4306,256518.00,
511523,VEERHEALTH  ,X ,Q,7.35,7.86,7.25,7.25,7.25,7.49,22,13605,101565.00,
511525,PAN INDIA C ,XT,Q,0.20,0.20,0.19,0.19,0.19,0.19,3,710,139.00,
511533,SAHARA HOUSG,X ,Q,40.50,44.00,38.20,40.80,40.50,41.50,21,2535,101317.00,
511549,MORARKA FIN.,X ,Q,16.50,16.50,16.50,16.50,16.50,16.50,1,1,16.00,
511551,MONARCH     ,X ,Q,38.15,40.30,36.00,36.65,36.65,38.90,73,18054,684629.00,
511557,PRO FIN CAP.,X ,Q,283.00,286.05,283.00,285.80,286.05,282.80,1355,203327,57999007.00,
511559,TIMES GUARAN,B ,Q,34.35,34.35,28.70,33.45,33.45,30.85,7,526,15821.00,
511571,SOMDATT FIN ,XT,Q,2.85,3.00,2.85,3.00,3.00,3.00,2,509,1452.00,
511577,SAVANI FIN. ,XT,Q,6.61,6.61,6.61,6.61,6.61,6.30,1,1500,9915.00,
511589,AVONMORE    ,X ,Q,17.95,18.00,16.40,17.50,17.50,16.90,46,10158,179811.00,
511593,LIBORD FIN  ,X ,Q,10.00,10.00,10.00,10.00,10.00,10.00,1,500,5000.00,
511601,YASH MANAGE.,X ,Q,6.90,6.90,6.90,6.90,6.90,7.00,7,76000,524400.00,
511605,ARIHANT CAP.,X ,Q,60.75,64.80,60.75,64.35,64.80,60.75,36,2346,147023.00,
511609,ISL CONSULT ,XT,Q,24.75,24.75,24.75,24.75,24.75,23.60,13,297,7350.00,
511611,DCM FINANCIA,B ,Q,0.95,0.95,0.95,0.95,0.95,0.96,2,300,285.00,
511628,IMCAP       ,X ,Q,27.00,27.00,25.25,25.25,25.25,26.55,9,551,14087.00,
511630,SAMBHAAV MED,B ,Q,4.89,4.95,4.41,4.69,4.69,4.47,40,10803,51349.00,
511658,NETTLINX LTD,X ,Q,45.95,48.55,44.05,48.40,48.55,45.50,114,51355,2401530.00,
511672,SCANSTL     ,XT,Q,50.60,50.60,45.80,47.90,47.90,48.20,46,2894,136347.00,
511676,GIC HOUSING ,A ,Q,253.95,256.55,250.00,252.50,252.50,250.40,814,27298,6894682.00,
511692,AJCON GLOBAL,X ,Q,31.80,31.95,31.80,31.95,31.95,31.85,4,10101,322711.00,
511706,ACTION FIN. ,X ,Q,7.84,8.13,7.84,8.13,8.13,8.00,3,3500,27875.00,
511716,ESCORT FINAN,XT,Q,3.35,3.35,3.15,3.15,3.15,3.24,3,4100,13715.00,
511724,BAID LEASING,X ,Q,72.95,72.95,72.95,72.95,72.95,72.95,3,7,510.00,
511726,VIPUL LTD   ,T ,Q,39.90,39.90,37.75,39.80,39.80,39.70,4,251,9565.00,
511730,TRC FINAN.SE,XT,Q,21.90,21.90,20.00,20.00,20.00,20.90,2,260,5219.00,
511736,USHDEV INTNL,X ,Q,0.57,0.57,0.57,0.57,0.57,0.52,9,32001,18240.00,
511742,UGROCAP     ,X ,Q,170.00,173.00,167.50,171.00,171.00,165.90,19,950,160538.00,
511754,SHALIB.FINAN,X ,Q,85.05,86.50,83.55,86.50,86.50,87.90,16,1570,132382.00,
511758,MANSI FINANC,XT,Q,35.10,35.10,35.10,35.10,35.10,36.90,3,50,1755.00,
511764,UPASANA FIN.,X ,Q,52.95,53.30,48.00,51.40,50.45,51.20,21,13684,702435.00,
511766,MUTHOOT CAP ,B ,Q,936.00,936.00,857.75,876.00,868.25,867.25,158,1213,1071999.00,
511768,MASTER TRUST,X ,Q,39.10,39.10,39.10,39.10,39.10,39.15,1,10,391.00,
512018,CNI RES LTD ,X ,Q,2.09,2.09,1.90,1.91,1.91,2.00,39,35886,71138.00,
512068,DECCANGOLD  ,X ,Q,26.90,27.50,26.40,26.65,26.65,26.65,273,87890,2365548.00,
512070,UPL         ,A ,Q,877.70,885.00,867.80,876.70,875.00,873.80,1471,84357,73837792.00,
512093,CRANES SOFTW,XT,Q,1.99,1.99,1.81,1.99,1.99,1.90,54,29407,57914.00,
512131,SIGNET IND  ,B ,Q,40.30,42.00,39.00,41.60,41.50,38.95,111,18874,777160.00,
512161,8KMILES     ,B ,Q,116.70,116.70,109.00,110.30,109.30,111.75,1038,85015,9550988.00,
512165,ABANSENT    ,XT,Q,30.60,32.10,29.20,31.50,31.50,30.60,11,989,30557.00,
512175,VAMA INDS   ,X ,Q,8.65,9.00,8.65,8.97,8.99,8.81,13,1828,16151.00,
512179,SUNTECK REAL,A ,Q,357.95,391.60,357.25,379.20,379.20,358.35,5799,2358384,874033013.00,
512217,PRISM MEDI  ,XT,Q,41.00,41.40,38.45,40.50,39.95,40.35,54,27309,1097291.00,
512229,VERITAS     ,XT,Q,56.60,56.60,54.40,54.40,54.40,55.50,9,6000,329708.00,
512237,JAI CORP LTD,A ,Q,102.00,104.90,100.80,102.45,102.45,101.35,3637,437963,45074494.00,
512247,ASHIRWAD CAP,X ,Q,3.48,3.60,3.47,3.51,3.54,3.48,50,65230,231172.00,
512257,SVARTCORP   ,X ,Q,3.40,3.40,3.23,3.35,3.35,3.30,34,27878,93737.00,
512267,MEDIA MATRIX,X ,Q,4.40,4.74,4.40,4.74,4.74,4.66,2,16460,77816.00,
512289,SHIRPUR GOLD,B ,Q,42.35,42.80,41.65,42.10,42.75,40.85,73,8199,345824.00,
512296,BHAGYA INL  ,B ,Q,32.60,32.60,31.00,31.10,31.10,31.00,4,42,1318.00,
512301,CHAMBAL BREW,XT,Q,1.95,1.95,1.95,1.95,1.95,1.95,1,25,48.00,
512379,CRESSANDA SO,X ,Q,0.52,0.52,0.50,0.50,0.50,0.52,12,9907,4970.00,
512381,STARTECK    ,XT,Q,25.25,25.90,25.15,25.15,25.15,26.30,12,1801,45478.00,
512399,KAPASHI COMM,XT,Q,53.70,53.70,53.70,53.70,53.70,52.65,1,2,107.00,
512437,APOLLO FIN I,X ,Q,50.30,50.30,47.95,50.30,50.30,47.95,6,161,7839.00,
512449,SVC RES     ,X ,Q,9.15,9.15,9.15,9.15,9.15,8.80,1,5,45.00,
512453,SHRI JAGDAMB,X ,Q,241.15,250.00,241.15,250.00,250.00,251.00,5,77,18807.00,
512455,LLOYDS MET E,X ,Q,12.88,13.00,12.50,12.70,12.70,12.39,75,24689,319487.00,
512463,SHREE GLOBAL,XT,Q,3.38,3.38,3.38,3.38,3.38,3.32,7,27164,91814.00,
512477,BETEX INDIA ,X ,Q,27.50,28.85,26.20,27.10,28.50,27.50,30,1689,47153.00,
512493,GARNET INTL ,X ,Q,59.00,60.35,57.00,57.95,58.00,60.80,21,1623,94594.00,
512519,DONEAR IND. ,B ,Q,39.90,40.45,39.00,39.50,39.85,38.70,61,13572,537464.00,
512527,SUPER SAL IN,X ,Q,390.00,394.00,378.00,390.55,394.00,390.00,8,157,60362.00,
512529,SEQUENT     ,B ,Q,75.60,78.35,73.50,74.35,73.90,75.60,1206,202499,15503623.00,
512531,STC INDIA   ,B ,Q,135.00,137.80,130.80,132.70,132.70,128.00,1585,89853,12078970.00,
512559,KOHINORFOODS,B ,Q,32.30,33.60,31.60,32.70,32.70,31.55,283,33351,1081486.00,
512573,AVANTI FEEDS,A ,Q,362.90,388.45,355.00,385.20,385.20,358.55,3024,121380,45705574.00,
512587,ZODIAC JRD  ,B ,Q,38.50,45.15,38.50,45.15,45.15,37.65,83,12963,569862.00,
512599,ADANI ENTER ,A ,Q,142.10,143.70,138.20,139.30,139.30,142.10,3239,606067,85271401.00,
512604,HARIA EXPORT,X ,Q,0.66,0.66,0.66,0.66,0.66,0.63,3,9220,6085.00,
512608,BHANDARI HOS,B ,Q,2.10,2.12,2.00,2.03,2.04,2.05,12,20508,42249.00,
512624,REGENTRP    ,X ,Q,1.95,1.95,1.95,1.95,1.95,2.05,2,10,19.00,
512626,ORBIT EXPORT,B ,Q,107.50,117.95,107.50,109.10,111.90,99.90,51,744,82975.00,
512634,SAVERA IND  ,X ,Q,65.00,67.00,63.95,64.45,66.75,65.00,13,693,45635.00,
513005,VBC FERRO   ,XT,Q,38.30,41.00,38.30,38.35,41.00,40.25,6,501,19191.00,
513010,TATA SPONGE ,B ,Q,772.30,772.30,720.25,732.80,732.80,741.45,736,12067,8930632.00,
513023,NAV BHAR VEN,A ,Q,109.85,112.30,107.85,110.75,109.00,108.25,528,23249,2567230.00,
513059,G.S.AUTO INT,X ,Q,7.55,7.60,7.40,7.60,7.60,7.20,7,557,4206.00,
513097,SHIV.BIMETAL,X ,Q,109.00,115.70,107.30,114.45,114.45,108.70,327,126797,14234484.00,
513108,GANDHI SP.TU,B ,Q,361.10,368.50,356.10,360.80,359.00,359.80,15,441,159263.00,
513119,ABC GAS INT ,XT,Q,15.45,15.45,15.30,15.30,15.30,15.45,5,469,7204.00,
513121,ORICON ENT  ,B ,Q,28.60,33.25,28.00,31.60,31.60,27.90,1603,208314,6544389.00,
513142,BALASORE    ,Z ,Q,20.55,21.15,20.00,21.15,21.15,20.15,68,15840,332525.00,
513179,NAT STL AGRO,T ,Q,5.80,6.09,5.75,6.03,6.03,6.04,40,29970,176294.00,
513216,UTTAM GALVA ,B ,Q,10.35,10.70,10.05,10.14,10.21,10.27,182,68930,705469.00,
513228,PENNAR STEEL,B ,Q,38.40,39.80,37.70,39.60,39.55,37.55,364,50388,1965536.00,
513250,JYOTI STRUCT,Z ,Q,1.10,1.10,1.10,1.10,1.10,1.05,15,10851,11936.00,
513252,JAY USHIN   ,XT,Q,375.00,375.00,342.10,375.00,375.00,359.00,9,186,66096.00,
513262,ST.STR.WHEEL,B ,Q,910.00,938.95,886.10,914.55,895.50,900.15,226,1261,1153628.00,
513269,MAN IND.(I) ,B ,Q,68.00,70.70,67.55,68.45,68.45,67.35,265,19889,1361288.00,
513291,PREM PIPES  ,XT,Q,7.22,7.22,7.22,7.22,7.22,6.88,1,10,72.00,
513303,MODERN STEEL,XT,Q,11.00,11.00,11.00,11.00,11.00,10.65,1,500,5500.00,
513307,SYNTHIKO FOI,XT,Q,20.30,20.30,20.30,20.30,20.30,20.30,1,1,20.00,
513335,METALFORGE  ,T ,Q,10.20,10.70,10.00,10.06,10.70,10.46,22,907,9189.00,
513349,AJMERA      ,B ,Q,172.70,176.00,170.30,171.10,171.60,169.65,350,10336,1786103.00,
513353,COCHIN MIN. ,X ,Q,206.00,206.00,188.40,195.20,195.20,186.80,50,2663,509938.00,
513359,PARINFRA    ,X ,Q,4.00,4.00,4.00,4.00,4.00,4.00,1,48,192.00,
513361,ISW LTD     ,Z ,Q,1.28,1.28,1.16,1.18,1.22,1.22,40,67236,81233.00,
513369,RAJKUMAR FRG,X ,Q,35.20,38.50,35.00,35.00,35.00,36.80,6,230,8182.00,
513375,CARBORUNDUM ,A ,Q,384.80,386.05,380.05,383.05,383.05,385.20,111,2367,908503.00,
513377,MINERAL&METL,A ,Q,29.70,29.90,28.60,28.80,28.80,28.90,2143,530922,15573866.00,
513403,PM TELELINN ,X ,Q,3.15,3.15,3.15,3.15,3.15,3.00,1,1,3.00,
513414,SMPL        ,T ,Q,0.37,0.37,0.37,0.37,0.37,0.36,1,800,296.00,
513434,TATA METALIK,B ,Q,631.00,640.00,623.10,626.85,625.00,631.00,549,10502,6628000.00,
513436,SHAH ALLOYS ,B ,Q,17.64,17.64,16.63,17.05,17.05,16.87,11,1132,19548.00,
513446,MONNETISPA  ,B ,Q,32.00,32.00,30.80,30.80,30.80,31.30,82,23473,730539.00,
513472,SIMPLEX CAST,X ,Q,70.10,73.80,67.10,68.10,67.10,68.45,23,1542,109031.00,
513488,SH.STEEL WIR,X ,Q,12.18,12.18,12.18,12.18,12.18,11.60,2,40,487.00,
513498,SOUTH.MAGNES,XT,Q,18.70,18.70,18.70,18.70,18.70,17.85,1,15,280.00,
513502,BARODA EXTR.,XT,Q,0.36,0.36,0.36,0.36,0.36,0.36,2,2,0.00,
513509,KALYANI FORG,T ,Q,289.30,294.00,285.20,294.00,294.00,280.00,23,1005,294765.00,
513511,PANCH.STEEL ,X ,Q,40.95,41.00,40.95,41.00,41.00,41.45,2,300,12288.00,
513513,ADITYA ISPAT,X ,Q,7.00,7.35,7.00,7.30,7.30,7.10,4,724,5165.00,
513515,S.R.INDUS.  ,XT,Q,4.63,4.63,4.63,4.63,4.63,4.41,3,2300,10649.00,
513517,STEELCAST   ,X ,Q,150.30,154.00,149.95,150.25,154.00,151.40,39,4392,660204.00,
513519,PITTIENG    ,B ,Q,59.95,62.00,58.50,58.90,58.50,59.00,130,11694,708935.00,
513532,PRADEEP MET.,X ,Q,77.00,81.00,69.90,70.10,70.10,74.35,53,68331,5374870.00,
513534,VARDHMAN IND,X ,Q,2.23,2.23,2.21,2.23,2.23,2.19,4,1090,2426.00,
513536,GNRL        ,XT,Q,13.54,13.54,13.54,13.54,13.54,14.25,5,650,8801.00,
513544,MARDIA SAMYG,Z ,Q,2.69,2.69,2.57,2.57,2.57,2.57,2,21,54.00,
513548,SHARDA ISPAT,XT,Q,69.30,69.30,69.30,69.30,69.30,69.60,2,2,138.00,
513554,MAHA STEEL  ,B ,Q,159.80,162.00,150.90,161.45,160.00,154.60,335,35390,5613218.00,
513558,REAL STRIPS ,XT,Q,13.00,13.00,13.00,13.00,13.00,13.06,1,4,52.00,
513566,NOVA IRON&ST,XT,Q,5.74,5.74,5.74,5.74,5.74,5.47,9,388,2227.00,
513599,HIND.COPPER ,A ,Q,51.55,52.70,50.55,51.20,51.20,49.95,1568,339120,17431632.00,
513605,SRIPIPES    ,B ,Q,202.00,208.45,201.50,206.60,206.60,197.95,468,24523,5022013.00,
513642,AXEL POLYMER,XT,Q,14.89,14.89,14.80,14.80,14.80,14.21,2,10,148.00,
513683,NLCINDIA    ,A ,Q,66.90,69.40,66.90,68.90,68.90,66.30,711,103409,7127131.00,
513687,SPECTRA IND.,XT,Q,5.55,6.12,5.54,5.57,5.57,5.83,10,1240,6960.00,
513691,JMT AUTO LTD,B ,Q,2.80,2.83,2.73,2.83,2.83,2.70,25,30045,83934.00,
513693,KIC METALIKS,X ,Q,99.00,101.00,95.05,98.30,98.00,98.00,27,18642,1869830.00,
513709,SHILP GRAVUR,X ,Q,92.90,104.00,92.00,101.90,101.85,91.90,79,5989,589054.00,
513713,WHITEORG    ,X ,Q,28.00,28.80,25.80,26.05,26.05,27.05,456,188907,4983591.00,
513729,ARO GRANITE ,B ,Q,49.00,53.80,48.55,51.80,51.80,47.55,61,3689,189094.00,
514010,HIM.FIBRES  ,X ,Q,2.40,2.47,2.40,2.47,2.47,2.36,8,3230,7853.00,
514028,RAJKAMAL SYN,XT,Q,13.65,13.65,13.65,13.65,13.65,13.00,1,2,27.00,
514030,DEEPAK SPINN,X ,Q,96.90,98.00,96.90,97.85,97.85,96.00,6,850,82580.00,
514034,JBF IND.LTD ,T ,Q,19.95,19.95,19.15,19.55,19.70,19.65,42,16441,320950.00,
514036,LOY.TEX MILL,X ,Q,439.90,439.90,407.00,415.20,408.05,390.55,18,267,111309.00,
514043,HIMAT.SEIDE ,B ,Q,181.05,182.00,175.25,176.20,175.55,177.95,217,7835,1405828.00,
514087,PBM POLYTEX ,X ,Q,79.75,79.95,79.65,79.70,79.70,78.70,7,642,51245.00,
514113,ADHINATH TEX,XT,Q,2.46,2.46,2.46,2.46,2.46,2.38,3,350,861.00,
514118,ESKAY K'N'IT,XT,Q,0.23,0.23,0.23,0.23,0.23,0.23,2,1050,241.00,
514138,SURYALATA SP,X ,Q,125.35,135.70,125.35,135.70,135.70,129.25,15,1176,158798.00,
514142,TT LTD.     ,B ,Q,54.30,57.95,54.00,56.00,57.95,53.35,4,200,11028.00,
514162,WELSPUN (I) ,A ,Q,57.80,57.80,55.30,56.65,56.85,57.50,302,35741,2013374.00,
514165,IND.ACRYLICS,X ,Q,9.20,9.25,8.63,9.08,9.08,8.76,93,48020,431225.00,
514167,GANESH ECOSP,B ,Q,254.00,254.00,247.10,248.90,248.90,250.40,6,865,215829.00,
514175,VARDHMAN POL,B ,Q,10.60,10.60,10.15,10.54,10.54,10.15,18,4744,49011.00,
514183,BLA ROS IND ,X ,Q,48.95,48.95,46.30,47.05,46.95,46.80,65,7733,365257.00,
514211,SUMEET INDUS,B ,Q,4.27,4.27,4.06,4.18,4.18,3.95,36,14625,60499.00,
514215,BINNY LTD.  ,X ,Q,145.00,155.15,142.00,152.05,152.00,144.70,108,6948,1047736.00,
514234,SANGAM INDIA,B ,Q,62.05,64.50,61.20,64.15,63.00,62.20,222,12991,825674.00,
514264,SEASONS TEXT,X ,Q,8.90,10.45,8.90,10.45,10.45,9.99,19,20840,201900.00,
514266,ZENITH FIBRE,X ,Q,59.90,59.95,59.90,59.95,59.95,59.95,4,68,4075.00,
514272,BHILWARA SP.,Z ,Q,7.90,8.68,7.90,8.68,8.68,8.27,2,550,4696.00,
514274,AARVEE DENIM,B ,Q,24.00,24.00,23.65,23.80,23.80,23.00,5,900,21438.00,
514280,SANRHEA TECH,XT,Q,14.18,14.18,14.18,14.18,14.18,13.51,6,930,13187.00,
514286,ASHIMA LTD. ,T ,Q,14.00,14.00,13.01,13.30,13.30,13.49,21,12162,163287.00,
514300,PIONEER EMB ,B ,Q,27.80,27.80,26.50,26.75,26.75,27.10,25,204,5503.00,
514302,VIPPY SPIN. ,X ,Q,41.05,41.05,40.70,40.75,40.80,41.50,7,1300,53267.00,
514316,RAGHUVIR SYN,XT,Q,222.00,222.00,222.00,222.00,222.00,222.00,1,10,2220.00,
514322,KAMADGIRI   ,X ,Q,86.25,90.00,86.20,90.00,90.00,86.20,3,81,7252.00,
514324,OMNITEX IND.,XT,Q,14.00,14.00,14.00,14.00,14.00,14.25,1,300,4200.00,
514326,PATSPIN INDI,B ,Q,11.00,11.00,10.21,10.90,10.90,10.95,10,112,1167.00,
514330,OVERSEAS SYN,X ,Q,4.10,4.10,4.02,4.02,4.02,4.10,7,251,1023.00,
514332,NEOINFRA    ,XT,Q,28.00,28.00,26.50,26.50,26.50,27.50,4,1200,32050.00,
514354,PREMIER POLY,B ,Q,26.00,26.45,26.00,26.45,26.45,24.05,8,1063,28104.00,
514358,EVERLON SYN.,X ,Q,12.28,12.28,12.28,12.28,12.28,12.91,1,32,392.00,
514394,AJIL        ,B ,Q,79.00,79.00,79.00,79.00,79.00,80.60,78,14030,1108370.00,
514418,MANORG      ,X ,Q,490.00,505.00,474.30,486.10,486.10,487.65,539,24448,12014417.00,
514428,HINDU.ADHESI,X ,Q,74.00,79.00,72.00,76.65,79.00,72.45,15,169,12430.00,
514448,JYOTI RESINS,X ,Q,101.00,101.00,99.00,99.00,99.00,100.25,8,245,24570.00,
514450,MAHA.RUBTECH,X ,Q,40.00,42.50,40.00,42.15,42.50,39.95,10,2967,124675.00,
514460,OSWAL YARNS ,XT,Q,3.47,3.47,3.47,3.47,3.47,3.65,2,150,520.00,
514470,WIMSOME TEXT,B ,Q,27.90,27.90,27.90,27.90,27.90,26.60,7,1434,40008.00,
514474,FAIRDEAL FIL,X ,Q,101.05,109.95,101.05,108.70,109.95,104.10,26,1807,194771.00,
514486,POLYGENTA TE,XT,Q,2.10,2.10,2.10,2.10,2.10,2.16,1,15,31.00,
515018,REG.CERAMIC ,T ,Q,3.61,3.61,3.61,3.61,3.61,3.80,1,2,7.00,
515030,ASAHI IN.GLA,A ,Q,280.00,282.75,275.00,275.95,275.05,276.15,113,5258,1464616.00,
515037,MURD.CERAM  ,B ,Q,22.70,23.30,22.45,22.85,22.85,22.50,100,14420,330020.00,
515043,SAINT-GOBAIN,X ,Q,53.70,53.80,52.55,52.80,52.90,53.05,299,28541,1513247.00,
515055,ANANTRAJ    ,B ,Q,34.65,35.05,33.65,33.95,33.95,34.55,449,72709,2489092.00,
515059,MADHUS.IND. ,X ,Q,14.95,14.95,14.95,14.95,14.95,15.70,5,250,3737.00,
515085,RESTILE CER.,X ,Q,3.85,3.88,3.36,3.61,3.60,3.48,64,25524,88470.00,
515093,MADHAV MARB.,B ,Q,46.60,46.60,46.60,46.60,46.60,45.70,1,220,10252.00,
515145,HIND.NAT.GLS,B ,Q,87.90,90.90,87.10,90.90,90.90,86.70,4,7,619.00,
515147,HALDYN GLASS,X ,Q,35.50,36.00,34.40,34.85,34.80,35.25,71,14165,494583.00,
516003,DUROPLY     ,X ,Q,78.45,87.90,78.15,85.05,80.05,78.25,16,652,53675.00,
516007,MANGALAM TIM,B ,Q,18.55,19.40,18.50,18.85,18.85,18.60,108,11573,217973.00,
516016,SHREYANS IND,B ,Q,156.00,159.00,152.10,155.80,155.00,152.85,293,16117,2519271.00,
516022,STAR PAPER  ,B ,Q,132.00,134.65,129.80,130.60,130.60,130.60,288,13967,1837391.00,
516030,YASH PAPERS ,X ,Q,44.00,44.90,43.60,44.25,44.25,43.40,269,52504,2322791.00,
516062,NAT.PLYWOOD ,XT,Q,33.00,34.00,32.35,33.90,32.35,33.00,9,355,11865.00,
516064,ARROWGREEN  ,T ,Q,78.05,81.00,75.10,79.00,79.00,77.50,34,2953,231698.00,
516072,VISHNU CHEM ,B ,Q,158.00,159.85,152.30,154.95,156.90,151.95,133,2596,409415.00,
516078,JUMBO BAG   ,Z ,Q,13.40,13.40,13.40,13.40,13.40,13.00,1,100,1340.00,
516082,N.R.AGARWAL ,B ,Q,349.00,358.90,341.00,351.65,351.25,347.10,172,4693,1644301.00,
516086,SH.RAJES.PAP,XT,Q,6.66,6.66,6.66,6.66,6.66,6.35,4,1300,8658.00,
516096,SANGAL PAPER,XT,Q,154.00,155.00,146.45,153.95,153.95,152.90,22,3427,508698.00,
516106,SH.KARTHIK P,X ,Q,12.50,13.00,11.00,12.59,11.71,12.22,59,8677,110449.00,
516108,S.I.PAPER   ,XT,Q,84.20,85.00,84.00,85.00,85.00,84.85,16,1213,102540.00,
517015,VINDHYA TELE,B ,Q,1611.80,1638.00,1552.10,1575.55,1570.00,1595.60,134,1468,2335259.00,
517035,RUTTONSHA IN,X ,Q,38.75,41.50,38.75,38.75,38.75,38.75,4,4,158.00,
517041,ADORWELDING ,B ,Q,340.25,345.70,335.55,341.30,342.40,345.80,33,411,140549.00,
517059,SALZER ELEC ,B ,Q,131.45,131.45,127.25,129.00,129.00,126.95,45,1100,142064.00,
517063,JETINFOTRAN ,X ,Q,36.85,36.85,33.00,33.40,33.40,33.85,49,19845,663564.00,
517080,HIGHGROUND  ,B ,Q,7.25,8.00,7.17,7.47,7.50,6.97,78,13120,97837.00,
517096,APLAB LTD.  ,XT,Q,7.75,7.75,7.75,7.75,7.75,8.14,2,125,968.00,
517119,PCS TECH    ,X ,Q,9.01,9.36,9.01,9.36,9.36,8.92,3,75,693.00,
517146,USHA MART.LT,B ,Q,34.75,35.30,34.05,34.55,34.40,34.90,267,165460,5737932.00,
517166,SPEL SEMICON,X ,Q,7.60,8.00,7.01,7.80,7.80,7.88,67,19973,151332.00,
517168,SUBROS LTD. ,B ,Q,263.00,265.70,259.10,259.50,259.50,258.60,81,2145,560650.00,
517174,HONEYWELL   ,B ,Q,22211.15,22231.75,21900.00,21947.05,21947.05,22235.95,30,37,818194.00,
517201,SWITCH.TECH.,XT,Q,52.00,52.00,52.00,52.00,52.00,53.85,2,201,10452.00,
517206,LUMAX IND   ,B ,Q,1759.00,1763.10,1719.00,1730.65,1719.00,1774.20,52,131,228633.00,
517214,SPICEMOBI   ,T ,Q,9.40,9.40,8.61,8.65,8.65,9.00,5,861,7444.00,
517224,SUJANA INDUS,T ,Q,0.27,0.27,0.27,0.27,0.27,0.26,3,2135,576.00,
517236,CALCOM VISIO,X ,Q,29.70,32.00,29.70,30.50,30.00,31.50,51,6271,194284.00,
517238,DYNAVISION  ,XT,Q,54.50,55.65,54.00,54.00,54.00,53.00,12,911,50347.00,
517246,BCC FUBA    ,XT,Q,5.93,5.93,5.93,5.93,5.93,5.65,1,50,296.00,
517271,HBL P SYS   ,B ,Q,27.10,27.40,26.25,26.50,26.45,26.85,69,19298,513278.00,
517288,GUJARATPOLY ,X ,Q,29.85,29.85,27.10,27.75,28.40,28.45,35,1895,53754.00,
517300,GUJ.IND.POW.,B ,Q,73.95,75.25,71.35,75.00,75.00,72.00,746,59393,4361776.00,
517330,CMI LTD.    ,B ,Q,137.50,150.15,137.50,145.60,145.60,135.20,335,21342,3101102.00,
517334,MOTHERSON SS,A ,Q,164.60,169.00,164.45,167.70,167.70,164.10,2853,1270630,211975939.00,
517344,MINDTECK (I),B ,Q,36.10,42.00,36.10,40.90,40.85,38.30,56,8885,369303.00,
517354,HAVELLSINDIA,A ,Q,722.70,730.70,712.20,714.15,714.30,721.55,2018,39392,28399279.00,
517356,ACI INFOCOM ,X ,Q,0.43,0.43,0.43,0.43,0.43,0.45,34,210700,90601.00,
517370,INCAP LTD.  ,XT,Q,41.40,41.40,39.10,41.00,41.40,41.00,10,1355,56019.00,
517372,GUJ.INTRUX  ,X ,Q,79.95,80.00,79.00,79.95,80.00,79.00,12,597,47724.00,
517380,IGARSHI MOT ,B ,Q,410.00,410.00,406.75,408.40,409.60,406.10,100,2313,945749.00,
517385,SYMPHONY    ,A ,Q,1320.00,1359.85,1313.00,1320.85,1325.00,1353.45,404,3411,4570141.00,
517415,LEE&NEE SOFT,XT,Q,1.13,1.13,1.03,1.10,1.10,1.08,18,26315,27952.00,
517417,PATEL AIRTEM,X ,Q,104.70,113.00,103.00,109.75,111.95,103.75,57,11532,1236086.00,
517421,BFLYGANDHI  ,B ,Q,193.70,198.00,188.05,193.05,191.25,192.85,720,10748,2071416.00,
517429,ATHENAGLO   ,X ,Q,38.30,38.30,34.70,38.20,38.20,36.50,25,2172,76405.00,
517437,DUTRON POLY.,XT,Q,116.60,116.60,116.60,116.60,116.60,111.05,2,15,1749.00,
517447,R.S.SOFTWARE,B ,Q,29.25,33.00,29.25,31.50,31.10,28.80,311,48585,1541197.00,
517449,MAGNA ELECTR,X ,Q,199.90,204.50,197.25,198.15,199.90,200.00,70,3210,643745.00,
517467,MARSONS     ,Z ,Q,0.95,0.95,0.95,0.95,0.95,0.95,3,30000,28500.00,
517477,ELNET TECH. ,X ,Q,95.50,95.60,93.75,94.30,93.80,91.35,9,925,87583.00,
517494,ACCEL       ,X ,Q,9.00,9.20,8.70,9.19,9.20,8.77,84,109529,997711.00,
517498,WEBELSOLAR  ,B ,Q,29.45,29.60,28.80,29.45,29.40,28.95,167,20747,604240.00,
517500,ROTO PUMPS  ,X ,Q,96.60,98.45,95.10,96.30,96.30,96.60,95,8441,818533.00,
517506,TTK PRESTIGE,A ,Q,8600.00,9290.00,8599.00,8792.50,8774.40,8586.85,768,1947,17498170.00,
517514,DHINDIA     ,X ,Q,19.00,22.90,19.00,19.25,19.00,21.20,52,3340,66650.00,
517518,LEEL        ,B ,Q,21.70,21.80,20.40,21.70,21.70,20.80,434,183163,3936834.00,
517522,RAJ GLO WIR ,X ,Q,700.00,700.00,653.75,677.50,677.50,664.45,24,345,232312.00,
517530,SURANATP    ,B ,Q,4.65,4.65,4.36,4.55,4.55,4.49,9,1413,6271.00,
517536,ONWARD TECHN,B ,Q,62.00,63.60,62.00,62.25,62.00,62.50,24,2303,143377.00,
